file_name,nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no,class_name
DSCF4014.JPG,0.076618195,0.50108594,0.5862324,0.05601556,0.5256663,0.7553591,0.055968985,0.5141332,0.47229552,0.08051438,0.5941102,0.70577914,0.07587041,0.5729101,0.7507843,0.15826622,0.6041414,0.7036346,0.17836621,0.56704956,0.5652003,0.37967268,0.5102376,0.6192771,0.37333563,0.50376195,0.43019974,0.41768476,0.3945024,0.45606932,0.4225412,0.3946572,0.49643934,0.50069565,0.6042345,0.80804086,0.48868054,0.5732637,0.70507216,0.59603864,0.32514083,0.68822294,0.5870914,0.32552275,0.75679743,0.85207546,0.39642146,0.5749075,0.82432055,0.39248243,0.6509098,1,good
DSCF4015.JPG,0.07673954,0.49139777,0.7043998,0.056698147,0.51604515,0.6597688,0.05591355,0.5105698,0.6855208,0.08053893,0.58378536,0.86561865,0.07657914,0.57058465,0.48403937,0.17184177,0.5998645,0.899451,0.18850711,0.5498791,0.7807887,0.40861085,0.53430253,0.5906256,0.3981946,0.5205189,0.62275887,0.49043784,0.42299256,0.6071554,0.4724654,0.41504827,0.5720336,0.51409006,0.61944616,0.82433885,0.5026417,0.58569705,0.6408765,0.6007195,0.3253842,0.7463006,0.58728874,0.3166153,0.81486267,0.85507745,0.39221624,0.6606475,0.8306711,0.3859229,0.7418072,1,good
DSCF4016.JPG,0.076342635,0.4927398,0.71877664,0.055897307,0.5182208,0.73271346,0.055771086,0.5095752,0.7270639,0.080457024,0.5854188,0.8734883,0.0757196,0.5673643,0.5635175,0.17384925,0.60289645,0.79478794,0.19213639,0.5437365,0.82574254,0.3985337,0.536245,0.70887077,0.38138735,0.5075982,0.55163854,0.48807377,0.42460796,0.6940934,0.4631778,0.40947753,0.6295369,0.505777,0.61674976,0.8737173,0.49028018,0.5655092,0.7526929,0.60352194,0.32831794,0.79831624,0.5856446,0.3128264,0.8794823,0.85382396,0.39616907,0.64229345,0.82829845,0.3786104,0.5282128,1,good
DSCF4017.JPG,0.076467305,0.49249136,0.7198836,0.055245996,0.51737887,0.7033122,0.055299018,0.50868165,0.76169795,0.080131084,0.5854976,0.86054206,0.07570875,0.5675145,0.5348237,0.16943422,0.603137,0.75250536,0.18955107,0.5519115,0.79649913,0.39691013,0.52848554,0.6580254,0.39296848,0.51477844,0.5478511,0.4882366,0.41943827,0.5605924,0.473608,0.41098267,0.72283304,0.50651485,0.61253196,0.8751728,0.49202302,0.57028353,0.6785541,0.60059005,0.32937795,0.7984949,0.58566225,0.31726173,0.83489054,0.8536756,0.39270622,0.62836796,0.8254265,0.3847991,0.6477591,1,good
DSCF4019.JPG,0.07658006,0.4935284,0.7359502,0.056319058,0.51960593,0.7552795,0.055400968,0.50751364,0.76793337,0.081718504,0.5879294,0.8604535,0.07672638,0.56594265,0.6010853,0.16884063,0.60260826,0.88835394,0.18457478,0.56530285,0.746625,0.3974702,0.53350645,0.7430561,0.39472413,0.526205,0.53449327,0.4829445,0.41630104,0.5905564,0.46923748,0.41192937,0.57558525,0.5055169,0.61155754,0.78998977,0.49521166,0.580935,0.70870024,0.59946555,0.33030564,0.80623746,0.5843999,0.31796923,0.7841785,0.85737145,0.38993254,0.5449361,0.83073694,0.38847062,0.73267096,1,good
DSCF4020.JPG,0.07539761,0.49397308,0.71676916,0.055229466,0.52111346,0.7795848,0.054064848,0.50644046,0.78781706,0.08233383,0.58942217,0.8626087,0.075923696,0.5630953,0.68287194,0.17253657,0.6069062,0.6132496,0.1868183,0.5586959,0.7254164,0.39877975,0.5308856,0.71296054,0.3869086,0.51886123,0.53785145,0.49091798,0.41732344,0.6621995,0.47180355,0.41445214,0.68659735,0.5096241,0.61816764,0.84595704,0.49504796,0.57991755,0.725157,0.60113925,0.32862958,0.79137915,0.5852181,0.31608155,0.77627,0.85911316,0.39375713,0.5936488,0.83277893,0.39311075,0.7388176,1,good
DSCF4021.JPG,0.0766521,0.49395102,0.763423,0.05672093,0.5210179,0.7678122,0.054970466,0.5040828,0.7924264,0.082792714,0.59046197,0.85426825,0.07636848,0.5611917,0.68625766,0.16986147,0.60363704,0.75317395,0.18473549,0.5649512,0.73441094,0.3956777,0.53050363,0.6445788,0.38624012,0.51915306,0.5581392,0.49116436,0.4224964,0.6112147,0.47103587,0.41456246,0.6100833,0.5108041,0.6209372,0.7955489,0.49795642,0.5862581,0.6645616,0.59986925,0.32874474,0.80186385,0.58297825,0.3192719,0.8090776,0.8509404,0.3898466,0.6451094,0.8245832,0.3967023,0.6803785,1,good
DSCF4022.JPG,0.07832919,0.49410486,0.76935905,0.058289543,0.5205845,0.7450471,0.056304224,0.5066831,0.76468176,0.08308457,0.59187454,0.8274521,0.07750096,0.565856,0.56930435,0.17170477,0.6013232,0.8967002,0.18368976,0.56628466,0.71237487,0.3973955,0.53273255,0.68830633,0.3866119,0.526434,0.46485105,0.4856962,0.42516154,0.59992075,0.4682785,0.41802147,0.6517167,0.5036213,0.62101525,0.8575527,0.4914041,0.58740926,0.6651945,0.60016584,0.32587898,0.7335083,0.5842028,0.32078993,0.8450696,0.851654,0.38958701,0.6766115,0.8283676,0.3984849,0.66800565,1,good
DSCF4024.JPG,0.079200655,0.4980374,0.69706964,0.05931792,0.5228388,0.7445222,0.058609147,0.5110733,0.5579298,0.08151736,0.5921136,0.8009109,0.076836914,0.5718226,0.7190542,0.16563688,0.60750765,0.7385705,0.18472998,0.5659464,0.7464258,0.39050457,0.5368221,0.59709626,0.3811115,0.5279456,0.486066,0.47797114,0.43025136,0.5502607,0.46333534,0.42295265,0.6636352,0.499755,0.62167287,0.8559546,0.4904346,0.5867065,0.68569505,0.601542,0.32886583,0.7749345,0.58554286,0.3180578,0.8585392,0.8597946,0.3903774,0.729556,0.83578306,0.3981641,0.70978767,1,good
DSCF4025.JPG,0.077265,0.5015683,0.61592615,0.057410765,0.5268916,0.7414894,0.056655165,0.5089447,0.511043,0.0831885,0.5951103,0.7654351,0.07658289,0.56078357,0.6929594,0.16848822,0.6099592,0.8269325,0.18512008,0.5631663,0.7495372,0.38829368,0.5339171,0.525689,0.37631884,0.52021325,0.55952644,0.48223808,0.4276003,0.49644426,0.46360514,0.42166734,0.63216186,0.50252306,0.6206729,0.85557634,0.4921445,0.58379877,0.7295487,0.6021176,0.32993692,0.80182433,0.58553886,0.31821242,0.86234146,0.856153,0.39173234,0.6141526,0.82972103,0.39472717,0.63251925,1,good
DSCF4026.JPG,0.08237387,0.4987511,0.76589406,0.061040465,0.52403605,0.70472866,0.060046334,0.508373,0.6555127,0.08192718,0.59421325,0.7604665,0.07603829,0.5666437,0.5656511,0.16894497,0.60592574,0.78481835,0.18488994,0.5669013,0.73843986,0.39214128,0.5318629,0.570079,0.38002765,0.51959974,0.5925141,0.4821915,0.42614397,0.613081,0.462463,0.42135376,0.646001,0.5013394,0.6249495,0.8403567,0.49081504,0.5888995,0.65116763,0.60269475,0.32985592,0.78410417,0.5872551,0.31483606,0.85080063,0.8551709,0.39402995,0.6631973,0.8312631,0.39046952,0.6357389,1,good
DSCF4027.JPG,0.082015745,0.50064933,0.709684,0.060660504,0.5250505,0.7255174,0.06015641,0.5097304,0.6213664,0.080120616,0.5956284,0.68854755,0.07534792,0.56686234,0.5654889,0.16557765,0.612181,0.82462674,0.18678749,0.5655072,0.76515955,0.38170987,0.53368896,0.6050421,0.37619576,0.5256943,0.52050745,0.48523557,0.42760736,0.5778017,0.47011375,0.4240802,0.5751906,0.49741212,0.6259946,0.81644136,0.4892737,0.5975083,0.75560164,0.60160047,0.3302332,0.7969003,0.587889,0.31883317,0.8598301,0.85944045,0.3900552,0.56396186,0.8403829,0.39055082,0.70198184,1,good
DSCF4028.JPG,0.089613944,0.49762446,0.59492195,0.06294109,0.5206566,0.6351529,0.06436492,0.51109385,0.65396523,0.07727274,0.59167993,0.75800544,0.07440334,0.57408905,0.72310424,0.16732809,0.61422014,0.83990216,0.18114863,0.5848148,0.66960454,0.38346994,0.5338401,0.58182496,0.3789123,0.52735883,0.5546061,0.48343647,0.4281103,0.5276681,0.4712999,0.4261066,0.6676221,0.50311416,0.6197635,0.85806507,0.49314797,0.5941745,0.74430025,0.6025087,0.32622495,0.76954645,0.5930775,0.3230758,0.614535,0.85635895,0.39001256,0.6220375,0.83159345,0.39551398,0.61921966,1,good
DSCF4029.JPG,0.093215615,0.5014505,0.6229737,0.06568827,0.51895034,0.6855066,0.06603985,0.5133616,0.61062133,0.07329921,0.58499455,0.6946543,0.07176091,0.5784115,0.7373873,0.1653678,0.617051,0.80849236,0.18077128,0.5793967,0.67910224,0.3816901,0.53679353,0.5804786,0.37820828,0.53087795,0.5762826,0.48465946,0.43123308,0.5147201,0.47374862,0.42720914,0.5291983,0.49968386,0.6219252,0.8464355,0.49021983,0.59648615,0.74235225,0.6017138,0.3269252,0.7612146,0.5854857,0.32241136,0.67516047,0.856761,0.38630068,0.576279,0.82903135,0.39491233,0.6847981,1,good
DSCF4030.JPG,0.08898203,0.50187236,0.5534945,0.06288959,0.520693,0.67188305,0.063349254,0.51650107,0.6493955,0.07520849,0.5861024,0.73845816,0.07336731,0.5798661,0.68567884,0.16590716,0.6165121,0.83379817,0.18125695,0.5832,0.69051427,0.3817664,0.53261113,0.5657753,0.37597567,0.52732265,0.5682949,0.4852586,0.43127474,0.54760575,0.46695745,0.42623723,0.49776274,0.49974748,0.62194407,0.86177844,0.489155,0.5953024,0.7700783,0.6029163,0.3274201,0.86023086,0.5872459,0.3207066,0.8647302,0.8596477,0.39070052,0.5772164,0.8309772,0.39797735,0.61887217,1,good
DSCF4031.JPG,0.094241835,0.5004053,0.6084495,0.06563641,0.5178331,0.7169412,0.06635346,0.5150033,0.6312018,0.07412099,0.583633,0.7128235,0.07324823,0.5786019,0.5740796,0.16700841,0.6181401,0.83399135,0.18253429,0.58644056,0.69804513,0.39037693,0.5328312,0.5754267,0.379275,0.5284727,0.5807721,0.48206535,0.4376085,0.46134573,0.46989486,0.43405846,0.42632532,0.50222874,0.6154299,0.78206706,0.49105892,0.5836198,0.73888505,0.6042808,0.33128065,0.71631515,0.5868372,0.32086536,0.8730517,0.85837185,0.38696077,0.70127505,0.83698946,0.38808706,0.76326483,1,good
DSCF4034.JPG,0.08994951,0.50203973,0.5561181,0.06405123,0.5196244,0.6837645,0.064346924,0.5170002,0.6709308,0.07584112,0.58267343,0.761344,0.074147366,0.578201,0.5988406,0.16768955,0.6140945,0.846629,0.18225202,0.5844778,0.6866022,0.39409363,0.5300297,0.62534875,0.38007042,0.5273635,0.4563942,0.48309532,0.4308879,0.54770947,0.47401232,0.42936966,0.52270347,0.5033049,0.62485874,0.8402753,0.49300322,0.60325396,0.6746696,0.59920275,0.32624277,0.734159,0.5844071,0.32206726,0.70077854,0.85467637,0.39056492,0.64173114,0.83492786,0.39930162,0.70374787,1,good
DSCF4035.JPG,0.09067173,0.5004279,0.54116035,0.06487226,0.51908046,0.6943748,0.06569842,0.5152149,0.6075433,0.07593704,0.58515126,0.7425047,0.074006945,0.5778674,0.58360213,0.16558711,0.6175637,0.82660156,0.18604264,0.5758665,0.7228683,0.39061165,0.5328372,0.6021764,0.37980735,0.52663904,0.5058034,0.47992152,0.43063033,0.5197484,0.46574727,0.4266742,0.66648346,0.5010658,0.62282586,0.87143844,0.49299833,0.59607005,0.76320755,0.60063356,0.32731542,0.7474733,0.5866544,0.31948173,0.8874259,0.85685533,0.39167002,0.6115503,0.83683324,0.39942452,0.7202533,1,good
DSCF4069.JPG,0.09580014,0.5082547,0.67257035,0.06610253,0.5074814,0.7635157,0.06476673,0.5154754,0.5569218,0.07060632,0.53672844,0.6495867,0.068734616,0.5645993,0.6392022,0.17693292,0.59196925,0.8285554,0.18739769,0.5891318,0.6647888,0.39059865,0.55058163,0.48849303,0.38387913,0.5502504,0.47036296,0.53225726,0.44985947,0.6562929,0.5221951,0.44839406,0.648926,0.5520033,0.5914637,0.76581717,0.54204154,0.5635223,0.7902433,0.6124764,0.3089737,0.8079832,0.59404874,0.3066029,0.818716,0.88218653,0.32039866,0.7546839,0.86195624,0.31697378,0.73757684,1,good
DSCF4070.JPG,0.09753817,0.5075556,0.65391517,0.06631939,0.50550675,0.74261594,0.06548858,0.5144739,0.55274975,0.067649536,0.52848583,0.5933273,0.06631226,0.56236565,0.5814264,0.17522983,0.59227556,0.826365,0.18652043,0.5909753,0.68482864,0.39128014,0.54070807,0.55220765,0.3844288,0.54984164,0.4505711,0.5336216,0.45204175,0.49792317,0.5220928,0.4503958,0.5684451,0.5503157,0.5864836,0.7177035,0.54128605,0.5603807,0.735161,0.613587,0.30529973,0.80738276,0.595705,0.30316746,0.8133997,0.88354874,0.31944498,0.795979,0.85884696,0.3162649,0.7653691,1,good
DSCF4072.JPG,0.09482073,0.5116417,0.63930964,0.06331999,0.5073178,0.63507134,0.06137173,0.5209548,0.5529987,0.0644641,0.5260537,0.6035213,0.063761756,0.57028633,0.5583057,0.17801483,0.5929762,0.84724605,0.1879246,0.5916622,0.71300745,0.39389905,0.54747576,0.54325324,0.38786435,0.5440766,0.5352381,0.5300284,0.45327947,0.6128671,0.5190822,0.45017305,0.6470045,0.54690605,0.587705,0.7088879,0.53655124,0.5611156,0.7523795,0.61470914,0.3077548,0.81684315,0.5934245,0.30669478,0.81448245,0.88371515,0.3208071,0.77624047,0.8580355,0.31692138,0.77367014,1,good
DSCF4073.JPG,0.09655774,0.51210773,0.6405335,0.06594471,0.5072724,0.7091093,0.06475576,0.52208936,0.62923884,0.06824208,0.5228639,0.6619577,0.06799947,0.57129854,0.61438,0.17474629,0.5903591,0.79686147,0.187291,0.5889584,0.65248436,0.37987685,0.5453696,0.5273098,0.38220516,0.54991007,0.4683397,0.5288158,0.4541351,0.5591817,0.5169674,0.45785457,0.47803783,0.54427046,0.583567,0.7191033,0.5356348,0.5585116,0.69329053,0.61303896,0.3076167,0.79352796,0.5959525,0.30636173,0.8233949,0.8811882,0.32083303,0.77313197,0.86010087,0.31798154,0.7564412,1,good
DSCF4074.JPG,0.09761266,0.5115186,0.6484241,0.06641152,0.5075821,0.72585595,0.065174714,0.5209687,0.62602156,0.06786494,0.52635807,0.65324026,0.06667829,0.5687779,0.59188014,0.17666377,0.59136146,0.8191166,0.1872321,0.5924087,0.7310358,0.39286566,0.5423803,0.55332375,0.3864924,0.5497365,0.44833472,0.53586215,0.45438665,0.6318575,0.52703816,0.45848894,0.4285042,0.5510694,0.5893197,0.7455021,0.542294,0.56459826,0.7950988,0.61235815,0.30671313,0.78647995,0.59455013,0.30503634,0.8199533,0.87593603,0.31926697,0.72427565,0.8596999,0.31676093,0.7528647,1,good
DSCF4075.JPG,0.09703485,0.5014545,0.708587,0.06570049,0.50307804,0.73796093,0.06424932,0.5115467,0.617742,0.070499465,0.5346783,0.63352364,0.068896905,0.5630718,0.6057604,0.18060334,0.5944511,0.75213486,0.18902135,0.58950746,0.661176,0.39515725,0.54497856,0.51199996,0.3955105,0.5393789,0.51083666,0.5332789,0.4508983,0.57689875,0.5240835,0.44797108,0.4898698,0.5510352,0.58998215,0.7525438,0.5408569,0.56349254,0.78967714,0.6133973,0.3088391,0.7890449,0.59439284,0.30748576,0.82516146,0.87488097,0.3199269,0.7103388,0.86304957,0.3198715,0.7964898,1,good
DSCF4076.JPG,0.10421498,0.5108519,0.6326654,0.07092634,0.5069279,0.74303496,0.07029153,0.52063626,0.6732034,0.07219127,0.5252683,0.6544044,0.07426802,0.57104826,0.65896744,0.17493138,0.59633017,0.86252916,0.18906268,0.59088117,0.7345908,0.38231254,0.5537644,0.5509926,0.38482517,0.55516815,0.46112815,0.53177226,0.4602419,0.60366523,0.5211799,0.45288563,0.65057576,0.54685557,0.58981127,0.67442966,0.53731626,0.56040686,0.71693015,0.6122185,0.3103436,0.7949772,0.5928898,0.30859298,0.8294225,0.87530065,0.32012165,0.70042247,0.85978395,0.31790408,0.7300999,1,good
DSCF4077.JPG,0.103763044,0.5037438,0.6165009,0.07319449,0.5035633,0.72743404,0.07196407,0.5137615,0.64200157,0.07473387,0.529386,0.5853206,0.07400429,0.5630983,0.52020127,0.1791621,0.5953143,0.86671597,0.18959293,0.5873647,0.84926605,0.39455786,0.5455953,0.51328355,0.38755214,0.540267,0.5173478,0.5344108,0.45559624,0.6623045,0.52310365,0.4492114,0.55374944,0.5512192,0.587919,0.72898936,0.5386943,0.55550975,0.8060501,0.6128126,0.310041,0.78844565,0.59191704,0.308558,0.84656876,0.8746706,0.3206999,0.70880866,0.8594616,0.31889096,0.7388725,1,good
DSCF4080.JPG,0.09805201,0.50073284,0.7358068,0.06921003,0.50478595,0.8152516,0.06727459,0.5108085,0.72584164,0.07518723,0.54579806,0.6247236,0.07328195,0.55783546,0.5460762,0.18047826,0.60145366,0.60672826,0.18788205,0.59358245,0.7428564,0.39453164,0.5445553,0.50060683,0.3868958,0.54159105,0.5534475,0.53314805,0.45516166,0.6812485,0.5231685,0.45380703,0.7111374,0.55141354,0.59038746,0.7526376,0.5421922,0.5640039,0.8008858,0.6127145,0.31209147,0.6885651,0.59677356,0.30979544,0.9077552,0.8732065,0.32545516,0.6748732,0.8610829,0.32362524,0.648877,1,good
DSCF4081.JPG,0.10496145,0.50556546,0.64384496,0.07242425,0.5094407,0.76871866,0.07045554,0.51467156,0.64213663,0.07541668,0.5497944,0.63979524,0.07297007,0.56135714,0.55300784,0.18001638,0.60070556,0.5916425,0.18803447,0.59206927,0.71519375,0.39243004,0.5481054,0.52395463,0.38467428,0.54617685,0.56915706,0.53227574,0.45735222,0.6593995,0.5223902,0.45810622,0.6060192,0.5516031,0.58912235,0.74594176,0.54196644,0.5659003,0.81226414,0.61263,0.31199697,0.67030895,0.5984596,0.30866137,0.7745587,0.8733551,0.32511503,0.67740357,0.8612659,0.32614207,0.7563755,1,good
DSCF4083.JPG,0.107749455,0.5084412,0.7283407,0.07616516,0.5097876,0.43453038,0.0750181,0.517902,0.56362355,0.07969513,0.54235375,0.60288244,0.07798722,0.5665572,0.64589906,0.17827673,0.60637796,0.6453567,0.19036458,0.5955864,0.7695789,0.3942283,0.5453093,0.45609888,0.38626465,0.54185385,0.56224257,0.5332405,0.45600304,0.6611961,0.5222213,0.4537665,0.6909625,0.55083066,0.59251666,0.73220074,0.5417955,0.56653225,0.7953679,0.6132316,0.31420344,0.7260067,0.5987788,0.30728847,0.8175591,0.8790051,0.32565382,0.64814466,0.8639678,0.32513162,0.66844344,1,good
DSCF4084.JPG,0.10658979,0.5067547,0.68990743,0.07575091,0.5091882,0.6261662,0.07398501,0.5150559,0.49191627,0.07711807,0.54831684,0.6538156,0.07545192,0.56121814,0.6148459,0.17551325,0.6051589,0.76730835,0.18743248,0.5934683,0.6995746,0.3915243,0.5589283,0.45113897,0.38297486,0.55222255,0.5786341,0.5311285,0.46661732,0.7044152,0.5194209,0.46171096,0.65200603,0.5493344,0.593644,0.8710902,0.53960866,0.56654596,0.7937532,0.6121439,0.31616855,0.6981473,0.59626025,0.30902615,0.81062984,0.8774109,0.3281398,0.65696824,0.8614146,0.32599264,0.6600201,1,good
DSCF4085.JPG,0.10553768,0.5075739,0.6466862,0.075421564,0.513479,0.46691838,0.07327082,0.5161966,0.7308794,0.077184804,0.5591498,0.5975801,0.07400593,0.5667019,0.60128695,0.17531237,0.6043848,0.7699581,0.1867721,0.59566337,0.748424,0.38116527,0.55118406,0.5109418,0.38348833,0.55120635,0.47815192,0.5330402,0.46341476,0.6875336,0.52293533,0.46133342,0.61086375,0.5560116,0.5955309,0.808542,0.54544216,0.5685802,0.8065571,0.6120797,0.31769556,0.71535784,0.59756553,0.30858976,0.8103709,0.8756352,0.32845145,0.65783703,0.86169636,0.32656437,0.6715022,1,good
DSCF4086.JPG,0.09615889,0.50271493,0.74781084,0.067354634,0.51325727,0.57278925,0.06533101,0.5124388,0.6583964,0.06988512,0.5633286,0.7077835,0.06766689,0.5622318,0.6916758,0.1738215,0.61052686,0.8521381,0.18538034,0.5991312,0.77363384,0.39079672,0.56332165,0.45850983,0.3847408,0.5569604,0.48755616,0.5300624,0.4655883,0.677224,0.52076674,0.4637312,0.59104943,0.5531777,0.59506273,0.76929235,0.5423709,0.5676929,0.80198145,0.61141056,0.31969938,0.70819664,0.5970859,0.30771798,0.78354365,0.8755123,0.32818973,0.6487179,0.86112475,0.32638788,0.702108,1,good
DSCF4087.JPG,0.09663932,0.50500757,0.74384433,0.06836532,0.5106704,0.7532088,0.066609174,0.5148066,0.6219581,0.072204344,0.55631447,0.5881801,0.07013905,0.56516063,0.7393197,0.17836657,0.6084351,0.84070385,0.1886383,0.5990235,0.8045958,0.3932831,0.56132,0.51115763,0.38649333,0.5566708,0.49526054,0.53105384,0.46541736,0.68658185,0.52185214,0.4634246,0.6331943,0.55360633,0.59487855,0.7820867,0.54300535,0.5685823,0.80095834,0.6114852,0.31985217,0.7146723,0.597521,0.3096089,0.8120848,0.8760019,0.32784045,0.6549304,0.8605048,0.32636067,0.7050521,1,good
DSCF4089.JPG,0.09935885,0.5070711,0.7678568,0.0710284,0.51413554,0.61061686,0.06931121,0.5179321,0.7412325,0.07486583,0.5579114,0.5832236,0.073727354,0.56935626,0.7449319,0.17908823,0.60974675,0.8689307,0.18830262,0.59977734,0.8178913,0.3940448,0.55603355,0.4001227,0.38569492,0.54702264,0.60365576,0.52994215,0.45865393,0.647466,0.5156333,0.45291054,0.6726757,0.5492915,0.5932997,0.86895496,0.5381235,0.5692252,0.78947085,0.61243564,0.31945816,0.74029714,0.5969908,0.3126609,0.84981376,0.8750596,0.3290073,0.6769966,0.8614258,0.32646498,0.7104321,1,good
DSCF4090.JPG,0.10115264,0.5089515,0.77800894,0.07264103,0.5141118,0.6453191,0.070679165,0.5198135,0.8034539,0.07740972,0.5561485,0.53388095,0.07545478,0.5703603,0.74339265,0.18053085,0.6107945,0.890277,0.1901525,0.60150844,0.8562781,0.3951187,0.5501792,0.50076926,0.3899866,0.5492248,0.58857465,0.5343796,0.46259424,0.64286137,0.5215756,0.45265335,0.6903545,0.5510902,0.59757173,0.889588,0.53944975,0.57228947,0.80763793,0.6122733,0.32073188,0.7462675,0.5946055,0.315255,0.82423323,0.8741793,0.3295709,0.6774218,0.86187917,0.32735994,0.69496346,1,good
DSCF4091.JPG,0.10060947,0.5101246,0.7888695,0.07126649,0.5159972,0.68887997,0.06932789,0.52106094,0.8140881,0.07488869,0.5585391,0.60980207,0.07300211,0.5717512,0.7928165,0.18238255,0.6159662,0.5863982,0.19044016,0.60748655,0.7084636,0.39338073,0.56231314,0.481476,0.38600862,0.55660284,0.5285657,0.5333044,0.46601033,0.7002746,0.52243376,0.46407557,0.6189479,0.5523221,0.60068655,0.71558696,0.5419966,0.57764536,0.76750875,0.6108187,0.32117173,0.7319959,0.5971978,0.31304508,0.85134,0.8739701,0.32997084,0.6920009,0.86173725,0.32653078,0.71212375,1,good
DSCF4093.JPG,0.10427109,0.5188897,0.68553716,0.07327655,0.5199728,0.763817,0.07256986,0.52834785,0.45604092,0.07544412,0.55124724,0.64132553,0.07351457,0.5759368,0.5319961,0.17788425,0.6164825,0.5311147,0.18874152,0.6099761,0.7343663,0.39198896,0.55548376,0.54351723,0.38676515,0.5567667,0.5243184,0.5310589,0.46647558,0.6846092,0.5189766,0.46388325,0.6080121,0.5522949,0.6010784,0.70616835,0.54039735,0.5768782,0.742075,0.6112271,0.32207674,0.72908944,0.5956058,0.31336135,0.8200966,0.8743529,0.32864285,0.66791856,0.85995847,0.32605714,0.7114924,1,good
DSCF4131.JPG,0.18523361,0.5908484,0.45281115,0.16283166,0.6093019,0.7018364,0.1629635,0.6081446,0.79139227,0.17345713,0.67062926,0.7693542,0.17397015,0.6628511,0.8502964,0.2751078,0.69284457,0.8581894,0.28383398,0.68703395,0.7765626,0.46708056,0.6402529,0.64699286,0.4594696,0.66722417,0.43786994,0.575652,0.5322587,0.71574545,0.57761216,0.5389679,0.6513698,0.6193677,0.63512903,0.7141934,0.6101769,0.6288032,0.7664028,0.65947354,0.35570815,0.84884673,0.6525988,0.36567762,0.66503054,0.90399426,0.44874868,0.48812532,0.8848647,0.47117934,0.60743403,1,good
DSCF4132.JPG,0.18434037,0.59272355,0.65144616,0.16198842,0.61050934,0.75717634,0.16213058,0.60861486,0.6945877,0.17350762,0.67069656,0.7776875,0.17416243,0.6619029,0.8412904,0.27529457,0.69395137,0.8497455,0.28569534,0.68502325,0.74766064,0.46636426,0.64155394,0.6866683,0.47095525,0.662182,0.29659966,0.57632184,0.5315457,0.5520684,0.58041996,0.5391668,0.6890442,0.6224886,0.6387798,0.75966364,0.6144263,0.6316084,0.7991192,0.6621716,0.35076544,0.8381728,0.65367144,0.37110606,0.61688685,0.898863,0.4410026,0.5907522,0.88979447,0.47324628,0.7707659,1,good
DSCF4133.JPG,0.18572715,0.59378374,0.64363235,0.16306053,0.61153865,0.76655847,0.16327281,0.60961056,0.7184629,0.17407888,0.6723259,0.8107587,0.1747316,0.66487616,0.842126,0.2720515,0.6926172,0.8000512,0.2827855,0.68449354,0.71485335,0.45818713,0.6426785,0.74096435,0.4695323,0.6506432,0.38293064,0.577331,0.5324129,0.6547383,0.5804587,0.5379973,0.7020119,0.62266666,0.63224685,0.77165294,0.6159659,0.6276387,0.7669675,0.66171443,0.34909374,0.8118062,0.6531915,0.37277934,0.5708408,0.90448034,0.4413952,0.7538654,0.8901992,0.47351217,0.732446,1,good
DSCF4134.JPG,0.18464291,0.59431624,0.6410292,0.16249366,0.6118157,0.7689052,0.16220011,0.6099967,0.7185752,0.17527935,0.67197096,0.81795174,0.17555486,0.66477406,0.8497577,0.2789162,0.6910883,0.8815505,0.28718898,0.68282914,0.750476,0.46525493,0.64244664,0.66168433,0.47078568,0.6486342,0.37186304,0.5753894,0.53298163,0.6731766,0.57640016,0.53993726,0.7727579,0.62432027,0.6296399,0.7988127,0.6175661,0.6256727,0.75857234,0.6615151,0.34864312,0.795566,0.6548602,0.3721655,0.6233209,0.90484387,0.438773,0.6488845,0.89933115,0.4785455,0.8312134,1,good
DSCF4135.JPG,0.18760878,0.59286684,0.5665686,0.16463122,0.61033016,0.73079175,0.16454071,0.60839415,0.691834,0.17549372,0.67009246,0.77339894,0.17576885,0.6621542,0.8559044,0.2803783,0.6901857,0.88657343,0.2887788,0.6849963,0.7787512,0.468631,0.6354553,0.6902237,0.4720373,0.663615,0.35237944,0.57923436,0.53065443,0.6821451,0.5818521,0.5359494,0.669885,0.6224247,0.62951833,0.79214257,0.61569756,0.62673795,0.7721926,0.66078997,0.34906372,0.82039887,0.66612756,0.4103629,0.2811242,0.89639604,0.43591803,0.56302303,0.90031826,0.4796201,0.8066854,1,good
